20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 57, 0, 58, 58, 58, 58, 0, 47, 47, 47, 0, 24, 0, 59, 59, 0, 35, 35, 35, 35, 35, 35, 35, 35, 35, 0, 15, 15, 15, 15, 15, 15, 15, 15, 15, 0, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 0, 77, 77, 77, 77, 77, 77, 77, 77, 0, 164, 164, 164, 164, 164, 164, 164, 164, 0, 92, 92, 92, 92, 92, 92, 0, 142, 142, 142, 142, 0, 99, 99, 99, 99, 0, 107, 0, 134, 0, 132, 132, 132, 0, 113, 113, 113, 113, 0, 73, 73, 73, 73, 73, 73, 73, 0, 167, 0, 103, 103, 103, 103, 103, 103, 103, 0, 75, 75, 75, 0, 138, 138, 0, 171, 171, 0, 116, 116, 116, 0, 78, 78, 78, 0, 0, 236, 0, 186, 186, 186, 186, 0, 195, 0, 208, 208, 208, 208, 0, 276, 276, 276, 276, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 239, 239, 239, 239, 239, 0, 185, 185, 185, 185, 0, 203, 0, 252, 252, 252, 0, 238, 238, 238, 238, 238, 238, 238, 0, 258, 258, 0, 273, 273, 0, 199, 199, 199, 0, 206, 206
20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 57, 0, 58, 58, 58, 58, 0, 47, 47, 47, 0, 24, 24, 0, 59, 59, 0, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 0, 15, 15, 15, 15, 15, 15, 15, 15, 0, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 0, 158, 0, 77, 77, 77, 77, 77, 77, 77, 77, 0, 164, 164, 164, 164, 164, 164, 164, 164, 0, 92, 92, 92, 92, 92, 92, 0, 142, 142, 142, 142, 0, 99, 99, 99, 0, 107, 0, 134, 134, 0, 132, 132, 132, 0, 113, 113, 113, 113, 0, 73, 73, 73, 73, 73, 73, 73, 0, 103, 103, 103, 103, 103, 103, 103, 103, 0, 75, 75, 0, 138, 138, 0, 171, 171, 171, 0, 116, 116, 0, 78, 78, 78, 0, 168, 168, 0, 0, 186, 186, 186, 186, 0, 195, 0, 208, 208, 208, 208, 0, 276, 276, 276, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 231, 231, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 239, 239, 239, 239, 239, 0, 185, 185, 185, 185, 0, 252, 252, 252, 252, 0, 238, 238, 238, 238, 238, 238, 238, 238, 0, 258, 258, 0, 273, 273, 0, 199, 199, 199, 0, 206
20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 57, 0, 58, 58, 58, 58, 0, 47, 47, 47, 0, 24, 24, 24, 0, 59, 59, 0, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 0, 15, 15, 15, 15, 15, 15, 15, 0, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 0, 158, 158, 158, 0, 77, 77, 77, 77, 77, 77, 77, 77, 0, 164, 164, 164, 164, 164, 164, 164, 164, 0, 92, 92, 92, 92, 92, 92, 0, 142, 142, 142, 142, 0, 99, 99, 0, 107, 107, 0, 134, 134, 0, 132, 132, 132, 0, 113, 113, 113, 113, 0, 73, 73, 73, 73, 73, 73, 73, 0, 103, 103, 103, 103, 103, 103, 103, 0, 75, 75, 0, 138, 138, 0, 171, 171, 0, 116, 116, 0, 78, 78, 78, 0, 168, 168, 168, 0, 133, 0, 186, 186, 186, 0, 195, 0, 208, 208, 208, 208, 0, 276, 276, 276, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 231, 231, 231, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 239, 239, 239, 239, 239, 0, 185, 185, 185, 185, 0, 252, 252, 252, 0, 238, 238, 238, 238, 238, 238, 238, 238, 238, 0, 258, 258, 0, 273, 273, 0, 199, 199, 199, 0
20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 57, 0, 58, 58, 58, 58, 0, 47, 47, 47, 0, 24, 24, 24, 0, 59, 59, 59, 0, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 0, 15, 15, 15, 15, 15, 15, 0, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 0, 97, 0, 158, 158, 158, 0, 77, 77, 77, 77, 77, 77, 77, 77, 0, 164, 164, 164, 164, 164, 164, 164, 164, 0, 92, 92, 92, 92, 92, 92, 0, 142, 142, 142, 142, 0, 99, 99, 0, 107, 107, 0, 134, 0, 132, 132, 132, 132, 0, 113, 113, 113, 113, 0, 73, 73, 73, 73, 73, 73, 0, 103, 103, 103, 103, 103, 103, 103, 0, 75, 75, 0, 138, 138, 0, 171, 0, 116, 116, 0, 78, 78, 0, 0, 168, 168, 168, 0, 133, 133, 0, 0, 186, 186, 0, 195, 0, 208, 208, 208, 208, 0, 276, 276, 276, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 231, 231, 231, 231, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 239, 239, 239, 239, 239, 0, 185, 185, 185, 0, 252, 252, 252, 0, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 0, 258, 258, 0, 273, 273, 0, 199, 199, 199
20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 57, 0, 58, 58, 58, 58, 0, 47, 47, 47, 0, 24, 24, 24, 0, 29, 0, 59, 59, 0, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 0, 0, 15, 15, 15, 15, 0, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 0, 0, 97, 97, 0, 158, 158, 158, 0, 77, 77, 77, 77, 77, 77, 77, 77, 0, 164, 164, 164, 164, 164, 164, 164, 164, 0, 92, 92, 92, 92, 92, 92, 0, 0, 0, 142, 142, 0, 99, 99, 0, 107, 107, 0, 132, 132, 132, 132, 132, 132, 0, 113, 113, 113, 0, 73, 73, 73, 73, 73, 73, 0, 103, 103, 103, 103, 103, 103, 103, 0, 75, 75, 0, 138, 138, 0, 171, 0, 116, 116, 0, 78, 0, 128, 0, 168, 168, 0, 133, 133, 0, 157, 157, 0, 0, 195, 195, 0, 208, 208, 208, 208, 0, 276, 276, 276, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 231, 231, 231, 231, 231, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 239, 239, 239, 239, 239, 0, 185, 185, 0, 252, 252, 252, 0, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 0, 258, 258, 0, 273, 273, 0, 199, 199
20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 57, 0, 58, 58, 58, 58, 0, 47, 47, 47, 0, 24, 24, 24, 0, 29, 29, 0, 59, 59, 0, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 0, 15, 15, 15, 0, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 0, 146, 146, 0, 97, 97, 0, 158, 158, 158, 0, 77, 77, 77, 77, 77, 77, 77, 77, 0, 164, 164, 164, 164, 164, 164, 164, 164, 0, 92, 92, 92, 92, 92, 0, 0, 153, 0, 142, 142, 0, 99, 99, 0, 107, 107, 0, 132, 132, 0, 0, 0, 67, 0, 113, 113, 0, 73, 73, 73, 73, 73, 73, 0, 103, 103, 103, 103, 103, 103, 103, 0, 75, 75, 0, 138, 138, 0, 171, 0, 116, 116, 0, 78, 78, 0, 168, 168, 0, 133, 133, 0, 157, 157, 157, 157, 157, 0, 195, 0, 208, 208, 208, 208, 0, 276, 276, 276, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 231, 231, 231, 231, 231, 231, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 239, 239, 239, 239, 239, 0, 185, 0, 252, 252, 252, 0, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 0, 258, 258, 0, 273, 273, 0, 199
20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 57, 0, 58, 58, 58, 58, 0, 47, 47, 47, 0, 24, 24, 24, 0, 29, 29, 29, 0, 59, 59, 0, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 0, 15, 15, 0, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 0, 146, 146, 146, 146, 0, 97, 97, 0, 158, 158, 158, 0, 77, 77, 77, 77, 77, 77, 77, 77, 0, 164, 164, 164, 164, 164, 164, 164, 164, 0, 92, 92, 92, 92, 0, 162, 0, 0, 142, 142, 142, 0, 99, 99, 0, 107, 0, 132, 0, 67, 67, 67, 67, 67, 0, 0, 73, 73, 73, 73, 73, 73, 73, 0, 103, 103, 103, 103, 103, 103, 103, 0, 75, 75, 0, 138, 138, 0, 171, 0, 116, 116, 0, 78, 0, 168, 168, 0, 133, 133, 0, 157, 157, 157, 157, 157, 157, 157, 0, 0, 208, 208, 208, 208, 0, 276, 276, 276, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 231, 231, 231, 231, 231, 231, 231, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 239, 239, 239, 239, 239, 0, 252, 252, 252, 252, 0, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 0, 258, 258, 0, 273, 273, 0
20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 57, 0, 58, 58, 58, 58, 0, 47, 47, 47, 0, 24, 24, 24, 0, 29, 29, 29, 29, 0, 59, 59, 0, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 0, 15, 0, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 0, 146, 146, 146, 146, 146, 146, 0, 97, 97, 0, 158, 158, 158, 0, 77, 77, 77, 77, 77, 77, 77, 77, 0, 164, 164, 164, 164, 164, 164, 164, 164, 0, 0, 0, 92, 92, 0, 0, 0, 142, 142, 142, 142, 0, 99, 99, 0, 67, 0, 67, 67, 67, 67, 67, 67, 67, 67, 0, 0, 73, 73, 73, 73, 73, 0, 103, 103, 103, 103, 103, 103, 103, 0, 75, 75, 0, 138, 138, 0, 171, 0, 116, 116, 0, 78, 0, 168, 0, 133, 133, 0, 157, 157, 157, 157, 157, 157, 157, 157, 0, 104, 0, 208, 208, 208, 0, 276, 276, 276, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 231, 231, 231, 231, 231, 231, 231, 231, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 239, 239, 239, 239, 239, 0, 252, 252, 252, 0, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 0, 258, 258, 0, 273, 273
20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 57, 0, 58, 58, 58, 58, 0, 47, 47, 47, 0, 24, 24, 24, 0, 29, 29, 29, 29, 29, 0, 59, 59, 0, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 0, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 0, 146, 146, 146, 146, 146, 146, 146, 146, 0, 97, 97, 0, 158, 158, 158, 0, 77, 77, 77, 77, 77, 77, 77, 77, 0, 164, 164, 164, 164, 164, 164, 164, 0, 0, 85, 0, 92, 92, 92, 92, 0, 142, 142, 142, 142, 0, 99, 0, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 0, 71, 0, 0, 0, 73, 73, 0, 103, 103, 103, 103, 103, 103, 103, 0, 75, 75, 0, 138, 138, 0, 171, 0, 116, 116, 0, 78, 78, 0, 133, 133, 0, 157, 157, 157, 0, 0, 0, 0, 0, 0, 104, 104, 104, 0, 0, 208, 0, 276, 276, 276, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 231, 231, 231, 231, 231, 231, 231, 231, 231, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 239, 239, 239, 239, 0, 252, 252, 252, 0, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 0, 258, 258, 0, 273
20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 57, 0, 58, 58, 58, 58, 0, 47, 47, 47, 0, 24, 24, 24, 0, 29, 29, 29, 29, 29, 29, 0, 59, 59, 0, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 0, 0, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 0, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 0, 97, 97, 0, 158, 158, 158, 0, 77, 77, 77, 77, 77, 77, 77, 77, 0, 164, 164, 164, 164, 164, 164, 0, 145, 0, 0, 92, 92, 92, 92, 92, 0, 142, 142, 142, 0, 0, 69, 0, 67, 67, 67, 67, 67, 67, 67, 67, 0, 71, 71, 71, 71, 71, 0, 0, 103, 103, 103, 103, 103, 103, 103, 103, 0, 75, 75, 0, 138, 138, 0, 171, 0, 116, 116, 0, 78, 0, 133, 133, 0, 157, 157, 157, 0, 139, 0, 0, 0, 0, 0, 104, 104, 104, 104, 104, 0, 276, 276, 276, 276, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 231, 231, 231, 231, 231, 231, 231, 231, 231, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 239, 239, 239, 0, 252, 252, 252, 0, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 0, 258, 258, 0
20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 57, 0, 58, 58, 58, 58, 0, 47, 47, 47, 0, 24, 24, 24, 0, 29, 29, 29, 29, 29, 29, 0, 59, 59, 59, 0, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 0, 37, 37, 0, 0, 10, 10, 10, 10, 10, 10, 10, 0, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 0, 97, 97, 0, 158, 158, 158, 0, 77, 77, 77, 77, 77, 77, 77, 77, 0, 164, 164, 164, 164, 164, 164, 0, 0, 0, 92, 92, 92, 92, 92, 92, 0, 142, 0, 69, 69, 69, 69, 0, 67, 67, 67, 67, 67, 67, 0, 71, 71, 71, 71, 71, 71, 71, 71, 0, 0, 103, 103, 103, 103, 103, 103, 0, 75, 75, 0, 138, 138, 0, 171, 0, 116, 116, 0, 78, 0, 133, 0, 157, 157, 157, 157, 157, 0, 118, 0, 0, 0, 0, 104, 104, 104, 104, 104, 104, 0, 0, 276, 276, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 231, 231, 231, 231, 231, 231, 231, 231, 231, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 239, 239, 0, 252, 252, 252, 0, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 0, 258, 258
20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 57, 0, 58, 58, 58, 58, 0, 47, 47, 47, 0, 24, 24, 24, 0, 29, 29, 29, 29, 29, 29, 0, 61, 0, 59, 59, 0, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 0, 37, 37, 0, 49, 49, 0, 0, 10, 10, 10, 10, 0, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 0, 97, 97, 0, 158, 158, 158, 0, 77, 77, 77, 77, 77, 77, 77, 77, 0, 0, 0, 0, 164, 164, 164, 164, 164, 0, 92, 92, 92, 92, 92, 92, 0, 69, 69, 69, 69, 69, 69, 0, 0, 67, 67, 0, 0, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 0, 103, 103, 103, 103, 103, 0, 75, 75, 0, 138, 138, 0, 171, 0, 116, 116, 0, 78, 78, 0, 157, 157, 157, 157, 157, 157, 0, 0, 106, 0, 0, 0, 104, 104, 104, 104, 104, 0, 135, 135, 0, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 231, 231, 231, 231, 231, 231, 231, 231, 231, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 239, 0, 252, 252, 252, 0, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 0, 258
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 57, 0, 58, 58, 58, 58, 0, 47, 47, 47, 0, 24, 24, 24, 0, 29, 29, 29, 29, 29, 29, 0, 61, 61, 0, 59, 59, 0, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 0, 37, 37, 0, 49, 49, 49, 0, 36, 0, 0, 10, 0, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 0, 97, 97, 0, 158, 158, 158, 0, 77, 77, 77, 77, 77, 77, 77, 0, 0, 0, 155, 0, 164, 164, 164, 164, 164, 0, 92, 92, 92, 0, 0, 69, 69, 69, 69, 69, 69, 69, 0, 64, 0, 0, 66, 0, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 0, 0, 103, 103, 103, 0, 75, 75, 0, 138, 138, 0, 171, 0, 116, 116, 0, 78, 0, 157, 157, 157, 157, 157, 157, 157, 0, 0, 0, 119, 0, 0, 104, 104, 104, 104, 0, 135, 135, 0, 83, 83, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 231, 231, 231, 231, 231, 231, 231, 231, 231, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 252, 252, 252, 252, 0, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 0
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 58, 0, 47, 47, 47, 0, 24, 24, 24, 0, 29, 29, 29, 29, 29, 29, 0, 61, 61, 0, 59, 59, 59, 0, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 0, 37, 37, 0, 49, 49, 49, 0, 36, 36, 0, 19, 0, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 0, 97, 97, 0, 158, 158, 158, 0, 77, 77, 77, 77, 77, 77, 0, 0, 161, 0, 0, 164, 164, 164, 164, 164, 164, 0, 92, 0, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 0, 0, 0, 0, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 0, 103, 103, 0, 75, 75, 0, 138, 138, 0, 171, 0, 116, 116, 0, 78, 0, 157, 157, 157, 157, 157, 157, 157, 0, 0, 0, 0, 94, 0, 104, 104, 104, 0, 135, 135, 0, 83, 83, 83, 83, 0, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 231, 231, 231, 231, 231, 231, 231, 231, 231, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 252, 252, 252, 0, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 47, 47, 0, 24, 24, 24, 0, 29, 29, 29, 29, 29, 29, 0, 61, 61, 0, 56, 0, 59, 59, 0, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 0, 37, 37, 0, 49, 49, 49, 0, 36, 36, 0, 19, 19, 0, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 0, 97, 97, 0, 158, 158, 158, 0, 77, 77, 77, 77, 77, 0, 137, 0, 0, 0, 164, 164, 164, 164, 164, 164, 164, 0, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 0, 0, 0, 0, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 0, 103, 0, 75, 75, 0, 138, 138, 0, 171, 0, 116, 116, 0, 78, 0, 157, 157, 157, 157, 157, 157, 157, 0, 0, 0, 0, 0, 104, 104, 104, 0, 135, 135, 0, 83, 83, 83, 83, 0, 114, 114, 0, 0, 255, 255, 255, 255, 255, 255, 255, 0, 231, 231, 231, 231, 231, 231, 231, 231, 231, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 252, 252, 252, 0, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 47, 0, 24, 24, 24, 0, 29, 29, 29, 29, 29, 29, 0, 61, 61, 0, 56, 56, 0, 59, 59, 0, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 0, 37, 37, 0, 49, 49, 49, 0, 36, 36, 0, 19, 19, 19, 0, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 0, 97, 97, 0, 158, 158, 158, 0, 77, 77, 77, 77, 77, 0, 77, 77, 77, 0, 164, 164, 164, 164, 164, 164, 0, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 0, 70, 0, 0, 65, 0, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 0, 75, 75, 75, 0, 138, 138, 0, 171, 0, 116, 116, 0, 78, 0, 157, 157, 157, 157, 157, 157, 0, 104, 104, 104, 104, 104, 104, 104, 0, 135, 135, 0, 83, 83, 83, 83, 0, 114, 114, 0, 112, 112, 0, 0, 255, 255, 255, 255, 255, 0, 231, 231, 231, 231, 231, 231, 231, 231, 231, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 252, 252, 252, 0, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 0, 24, 24, 24, 0, 29, 29, 29, 29, 29, 29, 0, 61, 61, 0, 56, 56, 0, 59, 59, 59, 0, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 0, 37, 37, 0, 49, 49, 49, 0, 36, 36, 0, 19, 19, 19, 19, 0, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 0, 97, 97, 0, 158, 158, 158, 0, 77, 77, 77, 77, 77, 77, 77, 77, 77, 0, 164, 164, 164, 164, 164, 164, 0, 69, 69, 69, 69, 69, 69, 69, 69, 69, 0, 0, 68, 68, 0, 0, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 0, 75, 75, 0, 138, 138, 0, 171, 0, 116, 116, 0, 78, 0, 157, 157, 157, 157, 157, 0, 104, 104, 104, 104, 104, 104, 104, 0, 135, 135, 0, 83, 83, 83, 83, 0, 114, 114, 0, 112, 112, 0, 127, 127, 0, 255, 255, 255, 255, 0, 231, 231, 231, 231, 231, 231, 231, 231, 231, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 252, 252, 252, 0, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 0, 24, 24, 0, 29, 29, 29, 29, 29, 29, 0, 61, 61, 0, 56, 56, 0, 54, 0, 59, 59, 0, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 0, 37, 37, 0, 49, 49, 49, 0, 36, 36, 0, 19, 19, 19, 19, 19, 19, 0, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 0, 97, 97, 0, 158, 158, 158, 0, 0, 77, 77, 77, 77, 77, 77, 77, 77, 0, 164, 164, 164, 164, 164, 0, 69, 69, 69, 69, 69, 69, 69, 69, 0, 68, 68, 68, 68, 68, 68, 0, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 0, 75, 75, 0, 138, 138, 0, 171, 0, 116, 116, 0, 78, 0, 157, 157, 157, 157, 0, 104, 104, 104, 104, 104, 104, 104, 0, 135, 135, 0, 83, 83, 83, 83, 0, 114, 114, 0, 112, 112, 0, 127, 127, 127, 127, 0, 0, 255, 255, 0, 231, 231, 231, 231, 231, 231, 231, 231, 231, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 0, 252, 252, 252, 0, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238
